# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.022646196180968,4.358935493660101,3.443787176440366,129.6384989586009,2.6056098452353944,-3.0,-0.2535590931224335,0.0,-37.76370891698453,0.0
 8.030367678586366,4.34623635512092,3.459276602198921,129.34690714463585,2.582445398019202,-3.0,-0.2596712537548255,0.0,-38.33147118124826,0.0
 8.038125327467625,4.333672148448822,3.4747647018135654,129.0495450501096,2.559172451375422,-3.0000000000001146,-0.26608778610540773,0.0,-38.9259414443287,0.0
 8.045918803392897,4.321246258888128,3.490249155943251,128.74617666259476,2.53579202359961,-3.000000000000171,-0.272824219115894,0.0,-39.54805344001711,0.0
 8.053747769377239,4.308962071683157,3.5057276452469264,128.43655629746587,2.5123051256465807,-3.0,-0.27989712162653063,0.0,-40.198796895131,0.0
 8.061611891389237,4.296822972078231,3.5211978503835426,128.12042805394702,2.488712759610585,-3.0000000000000564,-0.2873241731969605,0.0,-40.8792197645825,0.0
 8.069510838921808,4.2848323453176675,3.5366574520120486,127.79752524185423,2.465015917012879,-2.9999999999999436,-0.29512424038538176,0.0,-41.59043056998946,0.0
 8.077444285634268,4.27299357664579,3.552104130791395,127.46756977717891,2.4412155768754946,-3.000000000000112,-0.3033174584195713,0.0,-42.33360077958468,0.0
 8.085411910073553,4.261310051306918,3.5675355673805313,127.13027154500459,2.417312703557642,-3.000000000000056,-0.31192531906345466,0.0,-43.10996726206347,0.0
 8.093413396483264,4.24978515454537,3.582949442438407,126.78532772783403,2.3933082443285048,-2.999999999999889,-0.32097076469854224,0.0,-43.92083475269991,0.0
 8.101448435710378,4.23842227160547,3.598343436623972,126.43242209770855,2.3692031266471676,-2.9999999999998894,-0.3304782890552765,0.0,-44.76757833366879,0.0
 8.109516726220411,4.227224787731535,3.6137152305961773,126.07122427028183,2.3449982551170674,-2.999999999999945,-0.3404740451383565,0.0,-45.65164589119931,0.0
 8.117617975233234,4.216196088167886,3.6290625050139718,125.70138891907202,2.3206945080786,-2.9999999999998903,-0.3509859604975863,0.0,-46.57456050939172,0.0
 8.12575189999302,4.205339558158845,3.6443829405363064,125.32255494816853,2.296292733799242,-3.0,-0.36204386015169737,0.0,-47.537922755227605,0.0
 8.13391822918749,4.194658582948731,3.659674217822129,124.93434462172806,2.2717937462158306,-3.000000000000163,-0.37367959781378485,0.0,-48.54341280836501,0.0
 8.14211670453335,4.184156547781863,3.6749340175303917,124.5363626486147,2.2471983201782453,-3.0000000000001084,-0.38592719516391194,0.0,-49.59279235359132,0.0
 8.150347082546851,4.173836837902565,3.6901600203200426,124.12819522079968,2.2225071861377477,-3.000000000000108,-0.39882298982979153,0.0,-50.687906169691345,0.0
 8.15860913652064,4.163702838555155,3.705349906850033,123.70940900420729,2.1977210242163787,-2.999999999999839,-0.41240579192581034,0.0,-51.830683309670874,0.0
 8.166902658730699,4.153757934983952,3.7205013577793116,123.27955008101603,2.172840457586205,-2.9999999999998392,-0.4267170493232257,0.0,-53.02313776128347,0.0
 8.17522746289994,4.14400551243328,3.7356120537668294,122.83814284271463,2.1478660450784814,-2.9999999999998934,-0.4418010212605354,0.0,-54.26736843517365,0.0
 8.183583386948428,4.134448956147456,3.750679675471536,122.38468883375903,2.1227982729330206,-2.9999999999998406,-0.45770496027575425,0.0,-55.565558346665256,0.0
 8.191970296063783,4.125091651370803,3.7657019035523804,121.91866554596153,2.0976375455869536,-2.999999999999841,-0.4744793016195349,0.0,-56.9199727553811,0.0
 8.20038808612961,4.115936983347639,3.780676418668314,121.43952516475412,2.07238417538947,-3.0000000000001057,-0.4921778594120547,0.0,-58.332956064878246,0.0
 8.208836687554482,4.106988337322286,3.795600901478285,120.94669326902743,2.0470383711148563,-3.0,-0.5108580282106564,0.0,-59.806927190409056,0.0
 8.21731606954948,4.098249098539063,3.810473032641245,120.439567487433,2.0216002251298666,-2.999999999999895,-0.5305809882306118,0.0,-61.34437307713146,0.0
 8.225826244908433,4.089722652242292,3.825290492816142,119.91751611526155,1.9960696990530078,-2.9999999999998432,-0.5514119119108571,0.0,-62.94783999340092,0.0
 8.234367275352042,4.081412383676293,3.8400509626619272,119.3798766975184,1.9704466077221778,-2.999999999999844,-0.5734201688276885,0.0,-64.61992215478965,0.0
 8.242939277505087,4.073321678085385,3.8547521228375508,118.825954585678,1.9447306012630454,-3.000000000000052,-0.5966795248597987,0.0,-66.36324715864363,0.0
 8.251542429585122,4.065453920713889,3.869391654001962,118.25502147784725,1.918921145022941,-3.0000000000000258,-0.6212683307324223,0.0,-68.18045763582175,0.0
 8.260176978891622,4.057812496806125,3.88396723681411,117.66631395465097,1.8930174971034395,-3.0,-0.6472696936496147,0.0,-70.07418841322921,0.0
 8.268843250196618,4.050400791606416,3.898476551932946,117.05903202638464,1.8670186831884559,-3.000000000000077,-0.6747716241290249,0.0,-72.0470383860117,0.0
 8.277541655151804,4.043222190359079,3.9129172800174192,116.43233771068124,1.8409234683228957,-3.000000000000051,-0.7038671484660921,0.0,-74.10153618469374,0.0
 8.286272702843254,4.036280078308436,3.92728710172648,115.78535366424292,1.8147303252485425,-3.0000000000000764,-0.7346543748288534,0.0,-76.24009854817172,0.0
 8.295037011643421,4.029577840698806,3.9415836977190777,115.11716189761157,1.7884373988480422,-2.999999999999924,-0.7672364988265274,0.0,-78.46498023591987,0.0
 8.303835322531786,4.023118862774512,3.9558047486541623,114.42680260764651,1.7620424661829461,-3.0,-0.801721730892834,0.0,-80.77821408226225,0.0
 8.312668514080677,4.016906529779871,3.9699479351906835,113.71327316968068,1.735542891536276,-3.0000000000001004,-0.8382231249117128,0.0,-83.18153969186407,0.0
 8.321537619332148,4.0109442269592055,3.984010937987592,112.97552733917415,1.7089355757818656,-2.9999999999998996,-0.876858283041257,0.0,-85.67631905742819,0.0
 8.33044384482633,4.005235339556836,3.997991437703838,112.21247472213713,1.6822168992993156,-3.000000000000125,-0.9177489076048139,0.0,-88.26343724826619,0.0
 8.33938859208222,3.9997832528170822,4.01188711499837,111.42298058401532,1.6553826575316462,-3.0000000000000497,-0.9610201656209219,0.0,-90.94318614181043,0.0
 8.348373481879834,3.9945913519842637,4.025695650530137,110.60586607868716,1.628427988138801,-3.0,-1.0067998261836082,0.0,-93.71512903999626,0.0
 8.357400381749713,3.9896630223027025,4.0394147249580925,109.75990899255044,1.6013472885291677,-3.0000000000000244,-1.055217124916178,0.0,-96.57794391721181,0.0
 8.366471437143744,3.9850016490167177,4.053042018941183,108.88384511343578,1.5741341223470735,-3.0000000000000733,-1.1064013037631326,0.0,-99.52924305161797,0.0
 8.375589106843123,3.9806106173706306,4.06657521313836,107.97637034986188,1.5467811132489346,-3.0000000000000973,-1.1604797678172223,0.0,-102.5653667892012,0.0
 8.384756203257954,3.9764933126087603,4.080011988208573,107.03614374368273,1.5192798240044392,-3.000000000000145,-1.2175757957253746,0.0,-105.68114948038702,0.0
 8.393975938393229,3.972653119975428,4.093350024810771,106.06179153668204,1.4916206185986098,-3.0000000000001203,-1.2778057347154537,0.0,-108.86965592558626,0.0
 8.403251976403144,3.9690934247149543,4.106587003603907,105.05191247019012,1.4637925045688693,-3.000000000000072,-1.3412756088783202,0.0,-112.12188734016858,0.0
 8.412588493837461,3.965817612071659,4.119720605246927,104.00508451427011,1.4357829522659182,-3.000000000000024,-1.4080770682600068,0.0,-115.4264567254845,0.0
 8.421990248910028,3.9628290672898627,4.132748510398783,102.91987323924289,1.407577687048218,-3.0000000000000235,-1.4782826100910547,0.0,-118.76923482174398,0.0
 8.43146266140369,3.9601311756138857,4.145668399718424,101.79484205545451,1.3791604495672263,-3.0000000000000235,-1.551940012572529,0.0,-122.13296954640529,0.0
 8.441011905186258,3.9577273222880485,4.158477953864802,100.62856455536712,1.3505127182195278,-2.9999999999999303,-1.6290659379447,0.0,-125.49688403239342,0.0
 8.450645015773386,3.955620892556671,4.171174853496863,99.41963919314301,1.3216133864581405,-3.0000000000000924,-1.709638687693789,0.0,-128.8362611760851,0.0
 8.460370015971105,3.953815271664074,4.18375677927356,98.16670652773236,1.292438385864986,-3.000000000000114,-1.793590130793971,0.0,-132.12202594358266,0.0
 8.470196063411025,3.9523138448545776,4.196221411853843,96.86846923295215,1.262960243545222,-2.999999999999887,-1.880796878378767,0.0,-135.35028139440263,0.0
 8.480131426538769,3.9511199973725026,4.20856643189666,95.52371503785663,1.2336998447936849,-2.945075924787612,-1.9710708467358062,0.0,-138.57125422276428,0.0
 8.490179486985543,3.950237114462168,4.220789520060962,94.13134269924099,1.2055634137627953,-2.800185287492248,-2.064149437221271,0.0,-141.8183152348409,0.0
 8.500340034136272,3.9496685813678964,4.232888357005699,92.6903910204603,1.178597062980621,-2.654025455729202,-2.1596856652154894,0.0,-145.07850031389566,0.0
 8.51061254318133,3.9494177833340065,4.244860623389821,91.20007081374246,1.1528475594533292,-2.5066420885442318,-2.257238690217979,0.0,-148.33691675595423,0.0
 8.520996143531338,3.949488105604819,4.256703999872276,89.6597995529961,1.1283622054134441,-2.3580793958296162,-2.3562653279464314,0.0,-151.5766711343489,0.0
 8.531489587280493,3.9498829334246546,4.268416167112016,88.0692382807635,1.1051886922404972,-2.208380177843036,-2.4561132565887496,0.0,-154.77883878075016,0.0
 8.54209121846646,3.950605652037833,4.27999480576799,86.42833011661774,1.0833749258148888,-2.0575858604176576,-2.5560167473756805,0.0,-157.922486675055,0.0
 8.552798944014647,3.9516596466886758,4.291437596499149,84.73733947141406,1.0629688221146287,-1.9057365271857756,-2.6550958373910296,0.0,-160.9847619041082,0.0
 8.563610207386542,3.9530483026215015,4.302742219964442,82.99689081160689,1.0440180725636299,-1.75287095495821,-2.7523598976350176,0.0,-163.94105737688085,0.0
 8.574521966063603,3.954775005080632,4.313906356822819,81.20800555624832,1.0265698797795069,-1.5990266372738573,-2.846716505612139,0.0,-166.76526489030906,0.0
 8.585530674077447,3.956843139310387,4.324927687733228,79.3721354482198,1.0106706653110589,-1.4442398189193504,-2.9369863880896565,0.0,-169.4301228470173,0.0
 8.59663227082877,3.959256090555087,4.335803893354623,77.49119054684479,0.9963657525792948,-1.2885455175677265,-3.0219249329441618,0.0,-171.90766158560905,0.0
 8.60782217740677,3.962017244059052,4.346532654345951,75.56755987365936,0.9836990295136375,-1.1319775529279819,-3.100250376153388,0.0,-174.16974362401143,0.0
 8.619095301515927,3.9651299850666026,4.357111651366162,73.60412273772586,0.972712597063427,-0.9745685706845473,-3.1706782557868087,0.0,-176.18868915320047,0.0
 8.630446051928317,3.9685976988220597,4.367538565074206,71.60424890166185,0.9634464111708277,-0.816350069902453,-3.2319611231449734,0.0,-177.93796939118542,0.0
 8.64186836310489,3.972423770569743,4.377811076129034,69.57178604514803,0.9559379271512689,-0.6573524309999582,-3.2829318644792065,0.0,-179.39294252406407,0.0
 8.653355730273347,3.976611585553973,4.387926865189596,67.51103344694432,0.9502217564346094,-0.49760494574908476,-3.3225483914558853,0.0,-180.53159979737885,0.0
 8.664901254827779,3.981164529019071,4.397883612914839,65.426701428633,0.9463293462037572,-0.3371358496967002,-3.3499369927329163,0.0,-181.33528386374098,0.0
 8.676497699450268,3.986085986209355,4.407678999963716,63.32385685120364,0.9442886924576224,-0.1759723615785848,-3.364431390598096,0.0,-181.78933870028425,0.0
 8.688137551877913,3.991379342369148,4.417310706995176,61.207855775813066,0.9441240965917959,-0.01414071757779192,-3.365604583340893,0.0,-181.8836509216246,0.0
 8.699813095788421,3.9970479827427683,4.426776414668168,59.08426522287428,0.9458559741602189,0.1483337805671314,-3.353290914211822,0.0,-181.6130467626417,0.0
 8.711516486891249,4.003095292574537,4.436073803641643,56.95877670723502,0.9495007229244384,0.3114267251428532,-3.327596472589654,0.0,-180.97751694290935,0.0
 8.723239832023705,4.009524657108775,4.445200554574551,54.837114814898094,0.9550706548368618,0.4751145555718806,-3.2888968444108264,0.0,-179.98225274227357,0.0
 8.734975268890468,4.016339461589802,4.454154348125841,52.72494445070352,0.9625739940685974,0.6393745130176672,-3.2378222744706457,0.0,-178.6374895938371,0.0
 8.746715044064342,4.023543091261939,4.462932864954463,50.627780485246625,0.9720149404443719,0.8041845977412417,-3.175231351463466,0.0,-176.9581679586825,0.0
 8.758451586987752,4.031138931369506,4.471533785719368,48.550903351351515,0.9833937949453319,0.9695235279430753,-3.102175241758922,0.0,-174.96343372786507,0.0
 8.770177577965008,4.039130367156823,4.479954791079504,46.499283706108685,0.9967071415787278,1.1353707042089438,-3.0198551669976745,0.0,-172.67601043540918,0.0
 8.781886008490215,4.047520783868211,4.488193561693823,44.47751863455607,1.0119480779042933,1.3017061759691568,-2.9295761750348133,0.0,-170.12148229093773,0.0
 8.793570232681086,4.05631356674799,4.496247778221273,42.489781095785304,1.0291064851675338,1.468510615933336,-2.8327002747347563,0.0,-167.32752987129288,0.0
 8.805224009047993,4.06551210104048,4.504115121320804,40.53978348263836,1.0481693281096922,1.6357652954703457,-2.730601726988427,0.0,-164.32315942439942,0.0
 8.816841532283478,4.075119771990001,4.511793271651368,38.63075535989704,1.069120974408075,1.803452067510103,-2.624626776289338,0.0,-161.13796255808631,0.0
 8.828417455178496,4.0851399648408755,4.519279909871912,36.76543472986421,1.091943524012838,1.9715533536063676,-2.5160594631755213,0.0,-157.80143655263944,0.0
 8.8399469011343,4.095576064837421,4.526572716641389,34.94607159538215,1.116617139318787,2.1400521239726933,-2.406094472104111,0.0,-154.34238768786915,0.0
 8.851425468025965,4.10643145722396,4.533669372618746,33.174442174087716,1.1431203685646198,2.3089318985524927,-2.2958173214677546,0.0,-150.7884315644987,0.0
 8.86284922438033,4.117709527244812,4.540567558462936,31.451871870838364,1.171430455685977,2.478176726042051,-2.186191658216682,0.0,-147.1655967159064,0.0
 8.874214698957985,4.129413660144298,4.547264954832905,29.779265022658297,1.2015236317599511,2.647771183540246,-2.0780530040015703,0.0,-143.49803089181862,0.0
 8.885518864882615,4.1415472411667364,4.553759242387606,28.157139471599432,1.2333753841612414,2.8177003605271733,-1.972108031395188,0.0,-139.80780414224083,0.0
 8.896759119453542,4.154113655556451,4.560048101785988,26.58566416203848,1.2669607011826598,2.9879498555388575,-1.8689383107820932,0.0,-136.02217347162676,0.0
 8.907940869848463,4.167116288557759,4.566129213687,25.064698170103743,1.3005059523674303,2.9999999999999605,-1.7690074448415511,0.0,-132.0824459333365,0.0
 8.919076856447528,4.180558525414982,4.572000258749593,23.593829822218378,1.3339139121646262,3.00000000000008,-1.6726705659420742,0.0,-128.0323171908927,0.0
 8.930178858115958,4.1944437513724395,4.577658917632716,22.17241482315213,1.3672199171699149,2.99999999999988,-1.5801852875907438,0.0,-123.9167896978757,0.0
 8.941257278208276,4.208775351674454,4.5831028709953205,20.79961257038767,1.4004551774468674,2.99999999999994,-1.491723346456886,0.0,-119.77475629720627,0.0
 8.952321316606515,4.223556711565344,4.588329799496354,19.47442006757593,1.4336472926415769,2.9999999999999196,-1.40738232656603,0.0,-115.6393704639505,0.0
 8.963379116430456,4.23879121628943,4.593337383794769,18.195703057218758,1.4668206921134057,2.9999999999999396,-1.327197008349501,0.0,-111.03411124921699,0.0
 8.974488124977823,4.254482251091032,4.598123304549514,16.962224166302047,1.4865810470324936,1.7787685403999114,-1.2511500201425585,0.0,-104.15341535630033,0.0
 8.985909317101417,4.270633201214473,4.602685242419538,15.772667999189368,1.4523174706617146,-3.0000000000000195,-1.1791815862830122,0.0,-95.81579270731038,0.0
 8.997880253694419,4.287247451904069,4.607020878063792,14.625663220081922,1.4164046608827086,-2.9999999999999813,-1.1111982592806513,0.0,-87.97343818905101,0.0
 9.010450655576504,4.304328388404144,4.6111278921412255,13.519801747096698,1.3786934552364511,-2.999999999999947,-1.047080596855376,0.0,-80.60210980201663,0.0
 9.023677933556188,4.321879395959018,4.615003965310788,12.45365523499639,1.3390116212973977,-3.00000000000005,-0.9866897980708309,0.0,-73.67571164011204,0.0
 9.037629155119731,4.339903859813009,4.618646778231431,11.42578905805341,1.2971579566067657,-3.0,-0.9298733499744473,0.0,-67.16676379003668,0.0
 9.052383700063402,4.3584051652104385,4.6220540115621045,10.43477402299247,1.252894321775758,-2.99999999999991,-0.8764697599832265,0.0,-61.046706985722885,0.0
 9.068036927279241,4.377386697395629,4.625223345961755,9.479196047766179,1.205934640128239,-3.000000000000057,-0.8263124626015536,0.0,-55.28602819644372,0.0
 9.084705370270495,4.396851841612898,4.628152462089337,8.557664038560867,1.1559293111544768,-2.99999999999992,-0.7792329944319619,0.0,-49.85417499549874,0.0
 9.10253432544297,4.416803983106566,4.630839040603796,7.668816187405438,1.1024424456370538,-3.000000000000025,-0.735063531001166,0.0,-44.71919212857465,0.0
 9.12170934287185,4.437246507120955,4.633280762164086,6.811324898934573,1.0449173933504141,-2.9999999999999423,-0.6936388752631163,0.0,-39.846946599360436,0.0
 9.14247440599092,4.458182798900385,4.635475307429153,5.9839005376966465,0.9826222039932043,-3.0000000000000053,-0.6547979806151621,0.0,-35.199667270532146,0.0
 9.165162301351248,4.4796162436891755,4.637420357057949,5.185294169944466,0.9145585179122214,-3.0000000000000098,-0.6183850839482453,0.0,-30.733204713707522,0.0
 9.190249002263677,4.501550226731647,4.639113591709424,4.414299455211221,0.8392984151749341,-2.999999999999969,-0.5842505154555451,0.0,-26.391595965690676,0.0
 9.218460468918886,4.52398813327212,4.640552692042528,3.6697538256473816,0.7546640152093064,-2.999999999999988,-0.5522512438356441,0.0,-22.0950577354832,0.0
 9.251011402269405,4.546933348554916,4.641735338716209,2.950539073923814,0.657011215157752,-2.9999999999999862,-0.5222512073238712,0.0,-17.708226982263163,0.0
 9.29025630349567,4.5703892578243535,4.64265921238942,2.255581455112612,0.5392765114789569,-2.999999999999983,-0.49412147379909,0.0,-12.922572469287568,0.0
 9.342237444506193,4.594359246324753,4.643321993721107,1.5838513933678624,0.3833330884473856,-3.000000000000001,-0.46774026607550157,0.0,-5.08295689488223,0.0
 9.470015140655322,4.618846699300438,4.643721363370224,0.9343628717144827,0,-2.9999999999999987,-0.46774026607550157,0.0,0.0,0.0
